ebin, xs
1.7500e+07, 1.8731e-04
1.7815e+07, 1.9979e-04
1.8000e+07, 2.0714e-04
1.8446e+07, 2.2246e-04
1.8446e+07, 2.2246e-04
1.8500e+07, 2.2433e-04
1.9000e+07, 2.4151e-04
1.9500e+07, 2.5037e-04
1.9538e+07, 2.5103e-04
1.9538e+07, 2.5103e-04
2.0000e+07, 2.5922e-04
2.1000e+07, 2.7393e-04
2.2000e+07, 2.7125e-04
2.2113e+07, 2.6898e-04
2.2427e+07, 2.6265e-04
2.2858e+07, 2.5395e-04
2.3000e+07, 2.5108e-04
2.3630e+07, 2.1817e-04
2.3825e+07, 2.0794e-04
2.4000e+07, 1.9880e-04
2.4439e+07, 1.8803e-04
2.4457e+07, 1.8760e-04
2.5000e+07, 1.7428e-04
2.5176e+07, 1.6983e-04
2.5283e+07, 1.6711e-04
2.6000e+07, 1.4897e-04
2.6696e+07, 1.3475e-04
2.6783e+07, 1.3296e-04
2.7000e+07, 1.2853e-04
2.7495e+07, 1.2071e-04
2.7610e+07, 1.1889e-04
2.8000e+07, 1.1271e-04
2.8971e+07, 1.0041e-04
2.9000e+07, 1.0004e-04
3.0000e+07, 9.0185e-05
3.0000e+07, 0.0000e+00
3.0000e+07, 0.0000e+00
3.1000e+07, 0.0000e+00
3.2000e+07, 0.0000e+00
3.3000e+07, 0.0000e+00
3.4000e+07, 0.0000e+00
3.5000e+07, 0.0000e+00
3.6000e+07, 0.0000e+00
3.7000e+07, 0.0000e+00
3.8000e+07, 0.0000e+00
3.9000e+07, 0.0000e+00
4.0000e+07, 0.0000e+00
4.1000e+07, 0.0000e+00
4.2000e+07, 0.0000e+00
4.3000e+07, 0.0000e+00
4.4000e+07, 0.0000e+00
4.5000e+07, 0.0000e+00
4.6000e+07, 0.0000e+00
4.7000e+07, 0.0000e+00
4.8000e+07, 0.0000e+00
4.9000e+07, 0.0000e+00
5.0000e+07, 0.0000e+00
5.1000e+07, 0.0000e+00
5.2000e+07, 0.0000e+00
5.3000e+07, 0.0000e+00
5.4000e+07, 0.0000e+00
5.5000e+07, 0.0000e+00
5.6000e+07, 0.0000e+00
5.7000e+07, 0.0000e+00
5.8000e+07, 0.0000e+00
5.9000e+07, 0.0000e+00
6.0000e+07, 0.0000e+00
6.1000e+07, 0.0000e+00
6.2000e+07, 0.0000e+00
6.3000e+07, 0.0000e+00
6.4000e+07, 0.0000e+00
6.5000e+07, 0.0000e+00
6.6000e+07, 0.0000e+00
6.7000e+07, 0.0000e+00
6.8000e+07, 0.0000e+00
6.9000e+07, 0.0000e+00
7.0000e+07, 0.0000e+00
7.1000e+07, 0.0000e+00
