ebin, xs
3.1323e+02, 5.1893e+02
3.1331e+02, 4.3897e+02
3.1339e+02, 3.6864e+02
3.1348e+02, 3.0374e+02
3.1352e+02, 2.7582e+02
3.1357e+02, 2.5081e+02
3.1361e+02, 2.2839e+02
3.1366e+02, 2.0842e+02
3.1370e+02, 1.9062e+02
3.1374e+02, 1.7476e+02
3.1383e+02, 1.4802e+02
3.1392e+02, 1.2671e+02
3.1401e+02, 1.0956e+02
3.1410e+02, 9.5637e+01
3.1418e+02, 8.5142e+01
3.1426e+02, 7.6287e+01
3.1434e+02, 6.8749e+01
3.1442e+02, 6.2288e+01
3.1450e+02, 5.6695e+01
3.1458e+02, 5.1830e+01
3.1466e+02, 4.7562e+01
3.1474e+02, 4.3806e+01
3.1490e+02, 3.7511e+01
3.1506e+02, 3.2489e+01
3.1522e+02, 2.8416e+01
3.1538e+02, 2.5067e+01
3.1552e+02, 2.2537e+01
3.1567e+02, 2.0376e+01
3.1581e+02, 1.8516e+01
3.1595e+02, 1.6902e+01
3.1610e+02, 1.5490e+01
3.1624e+02, 1.4247e+01
3.1653e+02, 1.2169e+01
3.1682e+02, 1.0513e+01
3.1711e+02, 9.1750e+00
3.1739e+02, 8.0778e+00
3.1768e+02, 7.1670e+00
3.1797e+02, 6.4025e+00
3.1826e+02, 5.7553e+00
3.1855e+02, 5.2039e+00
3.1884e+02, 4.7315e+00
3.1912e+02, 4.3194e+00
3.1941e+02, 3.9572e+00
3.1970e+02, 3.6385e+00
3.1999e+02, 3.3571e+00
3.2057e+02, 2.8848e+00
3.2114e+02, 2.5066e+00
3.2172e+02, 2.1990e+00
3.2229e+02, 1.9455e+00
3.2281e+02, 1.7557e+00
3.2332e+02, 1.5930e+00
3.2383e+02, 1.4523e+00
3.2434e+02, 1.3299e+00
3.2486e+02, 1.2228e+00
3.2537e+02, 1.1294e+00
3.2639e+02, 9.7237e-01
3.2742e+02, 8.4621e-01
3.2844e+02, 7.4410e-01
3.2947e+02, 6.6031e-01
3.3049e+02, 5.9073e-01
3.3177e+02, 5.1927e-01
3.3306e+02, 4.6106e-01
3.3434e+02, 4.1291e-01
3.3562e+02, 3.7295e-01
3.3728e+02, 3.3063e-01
3.3895e+02, 2.9604e-01
3.4061e+02, 2.6737e-01
3.4228e+02, 2.4344e-01
3.4394e+02, 2.2348e-01
3.4561e+02, 2.0690e-01
3.4727e+02, 1.9292e-01
3.4894e+02, 1.8095e-01
3.5227e+02, 1.6184e-01
3.5394e+02, 1.5437e-01
3.5560e+02, 1.4852e-01
