ebin, xs
4.4665e+02, 4.6874e+00
4.4667e+02, 4.6547e+00
4.4675e+02, 4.4935e+00
4.4682e+02, 4.2418e+00
4.4693e+02, 3.7117e+00
4.4704e+02, 3.0839e+00
4.4716e+02, 2.3659e+00
4.4722e+02, 2.0287e+00
4.4729e+02, 1.7171e+00
4.4735e+02, 1.4365e+00
4.4741e+02, 1.1895e+00
4.4747e+02, 9.7664e-01
4.4753e+02, 7.9682e-01
4.4758e+02, 6.6911e-01
4.4764e+02, 5.6142e-01
4.4769e+02, 4.7120e-01
4.4774e+02, 3.9658e-01
4.4779e+02, 3.3509e-01
4.4784e+02, 2.8492e-01
4.4790e+02, 2.4401e-01
4.4795e+02, 2.1086e-01
4.4800e+02, 1.8389e-01
4.4805e+02, 1.6200e-01
4.4816e+02, 1.2942e-01
4.4826e+02, 1.0712e-01
4.4837e+02, 9.1266e-02
4.4847e+02, 7.9508e-02
4.4857e+02, 7.0436e-02
4.4878e+02, 5.7265e-02
4.4899e+02, 4.8096e-02
4.4920e+02, 4.1335e-02
4.4956e+02, 3.2994e-02
4.4993e+02, 2.7306e-02
4.5029e+02, 2.3210e-02
4.5066e+02, 2.0162e-02
4.5138e+02, 1.5964e-02
4.5211e+02, 1.3152e-02
4.5284e+02, 1.1178e-02
4.5357e+02, 9.7302e-03
4.5503e+02, 7.7802e-03
4.5659e+02, 6.4602e-03
4.5815e+02, 5.5580e-03
4.5971e+02, 4.9234e-03
4.6127e+02, 4.4955e-03
4.6440e+02, 3.8327e-03
4.6752e+02, 3.4586e-03
4.7064e+02, 3.2346e-03
4.7377e+02, 3.0992e-03
4.8001e+02, 3.0197e-03
4.8501e+02, 3.0961e-03
4.9001e+02, 3.2756e-03
4.9500e+02, 3.5883e-03
5.0000e+02, 4.0551e-03
5.0512e+02, 4.7925e-03
5.0768e+02, 5.3053e-03
5.1023e+02, 5.9565e-03
5.1279e+02, 6.7917e-03
5.1535e+02, 7.8922e-03
5.1791e+02, 9.3865e-03
5.2047e+02, 1.1476e-02
5.2167e+02, 1.2754e-02
5.2287e+02, 1.4294e-02
5.2407e+02, 1.6175e-02
5.2526e+02, 1.8494e-02
5.2646e+02, 2.1380e-02
5.2766e+02, 2.5121e-02
5.2886e+02, 3.0031e-02
5.2946e+02, 3.3083e-02
5.3006e+02, 3.6655e-02
5.3070e+02, 4.1179e-02
5.3134e+02, 4.6641e-02
5.3198e+02, 5.3320e-02
5.3262e+02, 6.1593e-02
5.3326e+02, 7.1964e-02
5.3358e+02, 7.8190e-02
5.3390e+02, 8.5310e-02
5.3422e+02, 9.3500e-02
5.3454e+02, 1.0297e-01
5.3486e+02, 1.1400e-01
5.3518e+02, 1.2695e-01
5.3552e+02, 1.4335e-01
5.3586e+02, 1.6323e-01
5.3620e+02, 1.8766e-01
5.3654e+02, 2.1810e-01
5.3671e+02, 2.3623e-01
5.3688e+02, 2.5675e-01
5.3705e+02, 2.8014e-01
5.3722e+02, 3.0698e-01
5.3739e+02, 3.3800e-01
5.3756e+02, 3.7417e-01
5.3773e+02, 4.1672e-01
5.3790e+02, 4.6724e-01
5.3805e+02, 5.2029e-01
5.3820e+02, 5.8333e-01
5.3835e+02, 6.5931e-01
5.3850e+02, 7.5243e-01
5.3857e+02, 8.0734e-01
5.3865e+02, 8.6918e-01
5.3872e+02, 9.3962e-01
5.3880e+02, 1.0206e+00
5.3887e+02, 1.1151e+00
5.3891e+02, 1.1687e+00
5.3895e+02, 1.2272e+00
5.3898e+02, 1.2918e+00
5.3902e+02, 1.3632e+00
5.3906e+02, 1.4428e+00
5.3910e+02, 1.5316e+00
5.3912e+02, 1.6008e+00
5.3915e+02, 1.6759e+00
5.3917e+02, 1.7581e+00
5.3920e+02, 1.8482e+00
5.3924e+02, 1.9932e+00
5.3928e+02, 2.1603e+00
5.3930e+02, 2.2929e+00
5.3933e+02, 2.4396e+00
5.3935e+02, 2.6034e+00
5.3938e+02, 2.7852e+00
5.3941e+02, 2.9888e+00
5.3943e+02, 3.2152e+00
5.3946e+02, 3.4682e+00
5.3949e+02, 3.7509e+00
5.3951e+02, 4.0683e+00
5.3954e+02, 4.4217e+00
5.3956e+02, 4.8167e+00
