ebin, xs
1.0085e+03, 1.0035e-02
1.0114e+03, 1.1538e-02
1.0142e+03, 1.3397e-02
1.0171e+03, 1.5810e-02
1.0199e+03, 1.8972e-02
1.0227e+03, 2.3229e-02
1.0243e+03, 2.6131e-02
1.0258e+03, 2.9627e-02
1.0273e+03, 3.3891e-02
1.0288e+03, 3.9167e-02
1.0303e+03, 4.5746e-02
1.0318e+03, 5.4170e-02
1.0326e+03, 5.9329e-02
1.0334e+03, 6.5274e-02
1.0341e+03, 7.2171e-02
1.0349e+03, 8.0236e-02
1.0357e+03, 9.0409e-02
1.0365e+03, 1.0265e-01
1.0373e+03, 1.1762e-01
1.0381e+03, 1.3611e-01
1.0389e+03, 1.5935e-01
1.0393e+03, 1.7323e-01
1.0397e+03, 1.8900e-01
1.0401e+03, 2.0712e-01
1.0405e+03, 2.2806e-01
1.0409e+03, 2.5240e-01
1.0413e+03, 2.8081e-01
1.0415e+03, 2.9595e-01
1.0417e+03, 3.1236e-01
1.0419e+03, 3.3019e-01
1.0421e+03, 3.4952e-01
1.0423e+03, 3.7074e-01
1.0425e+03, 3.9387e-01
1.0426e+03, 4.1942e-01
1.0428e+03, 4.4744e-01
1.0429e+03, 4.5887e-01
1.0431e+03, 4.8487e-01
1.0432e+03, 5.1300e-01
1.0434e+03, 5.4162e-01
1.0435e+03, 5.7252e-01
1.0436e+03, 6.0621e-01
1.0438e+03, 6.4304e-01
1.0439e+03, 6.8343e-01
1.0441e+03, 7.2785e-01
1.0442e+03, 7.7689e-01
1.0443e+03, 8.0334e-01
1.0444e+03, 8.3122e-01
1.0445e+03, 8.8676e-01
1.0446e+03, 9.4779e-01
1.0447e+03, 1.0162e+00
1.0449e+03, 1.0920e+00
1.0450e+03, 1.1778e+00
1.0451e+03, 1.2740e+00
1.0453e+03, 1.3834e+00
1.0454e+03, 1.5087e+00
1.0455e+03, 1.6547e+00
1.0456e+03, 1.7360e+00
1.0457e+03, 1.8241e+00
1.0457e+03, 1.9198e+00
1.0458e+03, 2.0243e+00
1.0459e+03, 2.1387e+00
1.0459e+03, 2.2644e+00
1.0460e+03, 2.4054e+00
1.0460e+03, 2.5593e+00
1.0461e+03, 2.7306e+00
1.0462e+03, 2.9220e+00
1.0462e+03, 3.1367e+00
1.0463e+03, 3.3786e+00
1.0464e+03, 3.6521e+00
1.0464e+03, 3.9623e+00
1.0465e+03, 4.3211e+00
1.0466e+03, 4.7245e+00
1.0466e+03, 5.1854e+00
1.0467e+03, 5.7125e+00
1.0468e+03, 6.3157e+00
1.0468e+03, 7.0056e+00
1.0469e+03, 7.7941e+00
1.0470e+03, 8.6935e+00
1.0470e+03, 9.7337e+00
1.0471e+03, 1.0897e+01
1.0472e+03, 1.2211e+01
1.0472e+03, 1.3690e+01
1.0473e+03, 1.5344e+01
1.0473e+03, 1.7186e+01
1.0474e+03, 1.9223e+01
1.0475e+03, 2.1460e+01
1.0475e+03, 2.3939e+01
1.0476e+03, 2.6582e+01
1.0477e+03, 3.2434e+01
1.0479e+03, 3.8972e+01
1.0480e+03, 4.5866e+01
1.0483e+03, 5.9485e+01
1.0484e+03, 6.5360e+01
1.0485e+03, 7.0028e+01
1.0487e+03, 7.3280e+01
1.0488e+03, 7.4384e+01
1.0489e+03, 7.3729e+01
1.0490e+03, 7.1813e+01
1.0491e+03, 6.8745e+01
1.0492e+03, 6.4737e+01
1.0493e+03, 5.9828e+01
1.0494e+03, 5.4371e+01
1.0497e+03, 4.2826e+01
1.0499e+03, 3.2739e+01
1.0500e+03, 2.8194e+01
1.0501e+03, 2.4078e+01
1.0502e+03, 2.0424e+01
1.0502e+03, 1.7237e+01
1.0503e+03, 1.4501e+01
1.0504e+03, 1.2208e+01
1.0505e+03, 1.0341e+01
1.0506e+03, 8.7971e+00
1.0507e+03, 7.5032e+00
1.0508e+03, 6.4467e+00
1.0509e+03, 5.5680e+00
1.0510e+03, 4.8530e+00
1.0511e+03, 4.2578e+00
1.0512e+03, 3.7709e+00
1.0513e+03, 3.3620e+00
1.0514e+03, 3.0235e+00
1.0515e+03, 2.7348e+00
1.0516e+03, 2.4919e+00
