ebin, xs
1.9193e+02, 2.1465e+00
1.9252e+02, 1.8436e+00
1.9312e+02, 1.6008e+00
1.9371e+02, 1.4031e+00
1.9430e+02, 1.2401e+00
1.9502e+02, 1.0795e+00
1.9573e+02, 9.4851e-01
1.9644e+02, 8.4170e-01
1.9715e+02, 7.5074e-01
1.9786e+02, 6.7419e-01
1.9858e+02, 6.0883e-01
1.9929e+02, 5.5239e-01
2.0000e+02, 5.0351e-01
2.0086e+02, 4.5300e-01
2.0172e+02, 4.1087e-01
2.0258e+02, 3.7365e-01
2.0344e+02, 3.4190e-01
2.0430e+02, 3.1344e-01
2.0515e+02, 2.8906e-01
2.0687e+02, 2.4804e-01
2.0859e+02, 2.1583e-01
2.1031e+02, 1.8992e-01
2.1203e+02, 1.6868e-01
2.1375e+02, 1.5117e-01
2.1546e+02, 1.3668e-01
2.1718e+02, 1.2479e-01
2.1890e+02, 1.1433e-01
2.2062e+02, 1.0574e-01
2.2234e+02, 9.8017e-02
2.2405e+02, 9.1697e-02
2.2749e+02, 8.1357e-02
2.3093e+02, 7.3970e-02
2.3436e+02, 6.8697e-02
2.3780e+02, 6.5150e-02
2.4124e+02, 6.3186e-02
2.4399e+02, 6.2766e-02
2.4691e+02, 6.3448e-02
2.4983e+02, 6.5421e-02
2.5275e+02, 6.8917e-02
2.5567e+02, 7.4327e-02
2.5713e+02, 7.7871e-02
2.5859e+02, 8.2282e-02
2.6005e+02, 8.7314e-02
2.6151e+02, 9.3383e-02
2.6297e+02, 1.0086e-01
2.6443e+02, 1.0993e-01
2.6589e+02, 1.2101e-01
2.6735e+02, 1.3467e-01
2.6864e+02, 1.4948e-01
2.6993e+02, 1.6769e-01
2.7122e+02, 1.9035e-01
2.7251e+02, 2.1893e-01
2.7315e+02, 2.3557e-01
2.7380e+02, 2.5499e-01
2.7444e+02, 2.7728e-01
2.7508e+02, 3.0296e-01
2.7573e+02, 3.3277e-01
2.7637e+02, 3.6762e-01
2.7702e+02, 4.0870e-01
2.7766e+02, 4.5761e-01
