ebin, xs
1.6366e+04, 1.3121e+00
1.6367e+04, 1.1763e+00
1.6368e+04, 1.0558e+00
1.6368e+04, 9.4752e-01
1.6369e+04, 8.5079e-01
1.6369e+04, 7.6479e-01
1.6370e+04, 6.8865e-01
1.6370e+04, 6.2145e-01
1.6371e+04, 5.6226e-01
1.6372e+04, 5.0933e-01
1.6372e+04, 4.6366e-01
1.6373e+04, 3.8815e-01
1.6374e+04, 3.2940e-01
1.6375e+04, 2.8323e-01
1.6376e+04, 2.4913e-01
1.6378e+04, 2.2113e-01
1.6379e+04, 1.9786e-01
1.6380e+04, 1.7828e-01
1.6382e+04, 1.4732e-01
1.6384e+04, 1.2419e-01
1.6386e+04, 1.0623e-01
1.6388e+04, 9.2097e-02
1.6390e+04, 8.0650e-02
1.6392e+04, 7.1324e-02
1.6396e+04, 5.7003e-02
1.6400e+04, 4.6711e-02
1.6404e+04, 3.9020e-02
1.6408e+04, 3.3147e-02
1.6417e+04, 2.4881e-02
1.6425e+04, 1.9485e-02
1.6436e+04, 1.4678e-02
1.6447e+04, 1.1546e-02
1.6470e+04, 7.9014e-03
1.6492e+04, 5.9313e-03
1.6515e+04, 4.7688e-03
1.6548e+04, 3.8054e-03
1.6580e+04, 3.3096e-03
1.6613e+04, 3.0642e-03
1.6646e+04, 2.9822e-03
1.6691e+04, 3.0773e-03
1.6736e+04, 3.3860e-03
1.6758e+04, 3.6292e-03
1.6781e+04, 3.9436e-03
1.6803e+04, 4.3349e-03
1.6815e+04, 4.5731e-03
1.6826e+04, 4.8417e-03
1.6842e+04, 5.3003e-03
1.6859e+04, 5.8513e-03
1.6875e+04, 6.5184e-03
1.6892e+04, 7.3329e-03
1.6908e+04, 8.3389e-03
1.6925e+04, 9.5986e-03
1.6941e+04, 1.1202e-02
1.6957e+04, 1.3269e-02
1.6974e+04, 1.6015e-02
1.6990e+04, 1.9781e-02
1.7007e+04, 2.5117e-02
1.7023e+04, 3.3021e-02
1.7034e+04, 4.0832e-02
1.7046e+04, 5.1788e-02
1.7051e+04, 5.8999e-02
1.7057e+04, 6.7880e-02
1.7063e+04, 7.8970e-02
1.7068e+04, 9.3046e-02
1.7072e+04, 1.0529e-01
1.7076e+04, 1.2015e-01
1.7080e+04, 1.3840e-01
1.7084e+04, 1.6112e-01
1.7088e+04, 1.9003e-01
1.7092e+04, 2.2749e-01
